participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.consent,player.offer_price,player.transaction_price,player.discount,player.purchased,player.assigned_round,player.path_seed,player.realized_return,player.last_return,player.last_imbalance,player.imbalance_was_informative,player.cq_informative,player.cq_attention,player.cq_cash,player.investment_amount,player.return_forecast,player.forecast_confidence,player.imbalance_informative,player.belief_confidence,player.practice_imbalance_informative,player.practice_belief_confidence,player.practice_return_forecast,player.practice_forecast_confidence,player.practice_investment,player.fl_interest,player.fl_inflation,player.fl_diversification,player.age,player.gender,player.education,player.finance_course,player.data_available,player.investment_payoff,player.fin_literacy_score,group.id_in_subsession,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
573,vokuunui,,0,0,12,,,,0,,,0.0,573,,0.0,,15,9,6,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
574,lvudjzzf,,0,0,12,,,,0,,,0.0,574,,0.0,,5,0,5,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
575,u4cstttg,,0,0,12,,,,0,,,0.0,575,,0.0,,10,0,10,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
576,lm7ac3d0,,0,0,12,,,,0,,,0.0,576,,0.0,,15,0,15,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
577,ghc71ggq,,0,0,12,,,,0,,,0.0,577,,0.0,,5,0,5,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
578,svht34zp,,0,0,12,,,,0,,,0.0,578,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
579,nsplbdrc,,0,0,12,,,,0,,,0.0,579,,0.0,,15,0,15,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
580,e5eujfz9,,0,0,12,,,,0,,,0.0,580,,0.0,,5,3,2,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
581,xw1zqzc1,,0,0,12,,,,0,,,0.0,581,,0.0,,10,3,7,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
582,rhns5h1a,,0,0,12,,,,0,,,0.0,582,,0.0,,15,3,12,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
583,5mw1laqa,,0,0,12,,,,0,,,0.0,583,,0.0,,10,6,4,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
584,apohu3eh,,0,0,12,,,,0,,,0.0,584,,0.0,,15,6,9,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
585,ax6lhmdo,,0,0,12,,,,0,,,0.0,585,,0.0,,15,9,6,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
586,ygms6azo,,0,0,12,,,,0,,,0.0,586,,0.0,,5,0,5,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
587,867hkcer,,0,0,12,,,,0,,,0.0,587,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
588,aj11uyje,,0,0,12,,,,0,,,0.0,588,,0.0,,15,0,15,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
589,nz94myd9,,0,0,12,,,,0,,,0.0,589,,0.0,,5,0,5,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
590,02rr19su,,0,0,12,,,,0,,,0.0,590,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
591,1m1ozp0g,,0,0,12,,,,0,,,0.0,591,,0.0,,15,0,15,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
592,tjz39gau,,0,0,12,,,,0,,,0.0,592,,0.0,,5,3,2,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
593,umymfgqa,,0,0,12,,,,0,,,0.0,593,,0.0,,10,3,7,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
594,tavryzvx,,0,0,12,,,,0,,,0.0,594,,0.0,,15,3,12,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
595,ayzziodc,,0,0,12,,,,0,,,0.0,595,,0.0,,10,6,4,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
596,if261fm6,,0,0,12,,,,0,,,0.0,596,,0.0,,15,6,9,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
597,prp5x27e,,0,0,12,,,,0,,,0.0,597,,0.0,,15,9,6,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
598,p3baz32y,,0,0,12,,,,0,,,0.0,598,,0.0,,5,0,5,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
599,k3d4wouc,,0,0,12,,,,0,,,0.0,599,,0.0,,10,0,10,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
600,v2555w3b,,0,0,12,,,,0,,,0.0,600,,0.0,,15,0,15,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
601,cuvvksgu,,0,0,12,,,,0,,,0.0,601,,0.0,,5,0,5,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
602,qctmj1u2,,0,0,12,,,,0,,,0.0,602,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
603,rsltmotq,,0,0,12,,,,0,,,0.0,603,,0.0,,15,0,15,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
604,tnujc6xv,,0,0,12,,,,0,,,0.0,604,,0.0,,5,3,2,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
605,e0xl4rwk,,0,0,12,,,,0,,,0.0,605,,0.0,,10,3,7,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
606,h96z90rp,,0,0,12,,,,0,,,0.0,606,,0.0,,15,3,12,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
607,p8mv724a,,0,0,12,,,,0,,,0.0,607,,0.0,,10,6,4,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
608,bflwrjce,,0,0,12,,,,0,,,0.0,608,,0.0,,15,6,9,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
609,zpzj08pm,,0,0,12,,,,0,,,0.0,609,,0.0,,15,9,6,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
610,y1iidnok,,0,0,12,,,,0,,,0.0,610,,0.0,,5,0,5,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
611,6gpe3fph,,0,0,12,,,,0,,,0.0,611,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
612,9p2gsehv,,0,0,12,,,,0,,,0.0,612,,0.0,,15,0,15,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
613,1rshmkdf,,0,0,12,,,,0,,,0.0,613,,0.0,,5,0,5,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
614,rhqybh9e,,0,0,12,,,,0,,,0.0,614,,0.0,,10,0,10,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
615,b2otw8ol,,0,0,12,,,,0,,,0.0,615,,0.0,,15,0,15,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
616,wmlrs7ev,,0,0,12,,,,0,,,0.0,616,,0.0,,5,3,2,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
617,br85anzv,,0,0,12,,,,0,,,0.0,617,,0.0,,10,3,7,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
618,w9xkpnbe,,0,0,12,,,,0,,,0.0,618,,0.0,,15,3,12,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
619,64wqu4gv,,0,0,12,,,,0,,,0.0,619,,0.0,,10,6,4,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
620,dbauo6b4,,0,0,12,,,,0,,,0.0,620,,0.0,,15,6,9,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
621,65s6c2qf,,0,0,12,,,,0,,,0.0,621,,0.0,,15,9,6,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
622,amqmp7sl,,0,0,12,,,,0,,,0.0,622,,0.0,,5,0,5,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
623,cf7ireoc,,0,0,12,,,,0,,,0.0,623,,0.0,,10,0,10,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
624,jlgfg0k4,,0,0,12,,,,0,,,0.0,624,,0.0,,15,0,15,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
625,55qps7uj,,0,0,12,,,,0,,,0.0,625,,0.0,,5,0,5,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
626,w5nrturk,,0,0,12,,,,0,,,0.0,626,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
627,20xopfhp,,0,0,12,,,,0,,,0.0,627,,0.0,,15,0,15,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
628,ks5h6gkh,,0,0,12,,,,0,,,0.0,628,,0.0,,5,3,2,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
629,0ummzyv9,,0,0,12,,,,0,,,0.0,629,,0.0,,10,3,7,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
630,9s94rqa4,,0,0,12,,,,0,,,0.0,630,,0.0,,15,3,12,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
631,zbwycmix,,0,0,12,,,,0,,,0.0,631,,0.0,,10,6,4,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
632,g4rni9za,,0,0,12,,,,0,,,0.0,632,,0.0,,15,6,9,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
633,88ii7b1j,,0,0,12,,,,0,,,0.0,633,,0.0,,15,9,6,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
634,kajm72yz,,0,0,12,,,,0,,,0.0,634,,0.0,,5,0,5,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
635,7i5n9a29,,0,0,12,,,,0,,,0.0,635,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
636,vn55i8sd,,0,0,12,,,,0,,,0.0,636,,0.0,,15,0,15,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
637,4dflyumd,,0,0,12,,,,0,,,0.0,637,,0.0,,5,0,5,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
638,wxd35dzu,,0,0,12,,,,0,,,0.0,638,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
639,98wbgirn,,0,0,12,,,,0,,,0.0,639,,0.0,,15,0,15,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
640,g93b9oct,,0,0,12,,,,0,,,0.0,640,,0.0,,5,3,2,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
641,mm5q6nmx,,0,0,12,,,,0,,,0.0,641,,0.0,,10,3,7,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
642,rxfgbza7,,0,0,12,,,,0,,,0.0,642,,0.0,,15,3,12,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
643,8cqp8d5e,,0,0,12,,,,0,,,0.0,643,,0.0,,10,6,4,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
644,8n0ii0dv,,0,0,12,,,,0,,,0.0,644,,0.0,,15,6,9,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
645,dn3nanle,,0,0,12,,,,0,,,0.0,645,,0.0,,15,9,6,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
646,2zg3swi6,,0,0,12,,,,0,,,0.0,646,,0.0,,5,0,5,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
647,gktzs0zm,,0,0,12,,,,0,,,0.0,647,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
648,4s4fpsra,,0,0,12,,,,0,,,0.0,648,,0.0,,15,0,15,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
649,410cm2k8,,0,0,12,,,,0,,,0.0,649,,0.0,,5,0,5,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
650,dhga3dx3,,0,0,12,,,,0,,,0.0,650,,0.0,,10,0,10,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
651,d3p42ub6,,0,0,12,,,,0,,,0.0,651,,0.0,,15,0,15,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
652,k9pi2iqm,,0,0,12,,,,0,,,0.0,652,,0.0,,5,3,2,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
653,sxnt34zl,,0,0,12,,,,0,,,0.0,653,,0.0,,10,3,7,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
654,a9ucih5m,,0,0,12,,,,0,,,0.0,654,,0.0,,15,3,12,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
655,qeee15we,,0,0,12,,,,0,,,0.0,655,,0.0,,10,6,4,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
656,bf3lapse,,0,0,12,,,,0,,,0.0,656,,0.0,,15,6,9,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
657,xm5mqtzp,,0,0,12,,,,0,,,0.0,657,,0.0,,15,9,6,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
658,qmls6bjb,,0,0,12,,,,0,,,0.0,658,,0.0,,5,0,5,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
659,o618yctq,,0,0,12,,,,0,,,0.0,659,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
660,03t55f4p,,0,0,12,,,,0,,,0.0,660,,0.0,,15,0,15,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
661,iucayjk4,,0,0,12,,,,0,,,0.0,661,,0.0,,5,0,5,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
662,7tpsx086,,0,0,12,,,,0,,,0.0,662,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
663,ig355ghn,,0,0,12,,,,0,,,0.0,663,,0.0,,15,0,15,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
664,awuo3vya,,0,0,12,,,,0,,,0.0,664,,0.0,,5,3,2,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
665,q7zlxd75,,0,0,12,,,,0,,,0.0,665,,0.0,,10,3,7,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
666,mbigqsjr,,0,0,12,,,,0,,,0.0,666,,0.0,,15,3,12,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
667,yvbcy3uc,,0,0,12,,,,0,,,0.0,667,,0.0,,10,6,4,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
668,l5uw3abo,,0,0,12,,,,0,,,0.0,668,,0.0,,15,6,9,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
669,mdfvw9oz,,0,0,12,,,,0,,,0.0,669,,0.0,,15,9,6,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
670,wxn2o1nm,,0,0,12,,,,0,,,0.0,670,,0.0,,5,0,5,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
671,8dy8561u,,0,0,12,,,,0,,,0.0,671,,0.0,,10,0,10,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
672,y24f10bm,,0,0,12,,,,0,,,0.0,672,,0.0,,15,0,15,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
673,nvjxj5vt,,0,0,12,,,,0,,,0.0,673,,0.0,,5,0,5,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
674,khvlc7ns,,0,0,12,,,,0,,,0.0,674,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
675,pm0fkrv5,,0,0,12,,,,0,,,0.0,675,,0.0,,15,0,15,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
676,8a9i0vgh,,0,0,12,,,,0,,,0.0,676,,0.0,,5,3,2,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
677,orprqdzf,,0,0,12,,,,0,,,0.0,677,,0.0,,10,3,7,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
678,eh0xr08k,,0,0,12,,,,0,,,0.0,678,,0.0,,15,3,12,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
679,wulun1ez,,0,0,12,,,,0,,,0.0,679,,0.0,,10,6,4,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
680,sappkd06,,0,0,12,,,,0,,,0.0,680,,0.0,,15,6,9,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
681,m8k2mr0q,,0,0,12,,,,0,,,0.0,681,,0.0,,15,9,6,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
682,tzlm75mh,,0,0,12,,,,0,,,0.0,682,,0.0,,5,0,5,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
683,et0mw3tu,,0,0,12,,,,0,,,0.0,683,,0.0,,10,0,10,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
684,2mbr789m,,0,0,12,,,,0,,,0.0,684,,0.0,,15,0,15,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
685,f1h844ss,,0,0,12,,,,0,,,0.0,685,,0.0,,5,0,5,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
686,ywwj4i1s,,0,0,12,,,,0,,,0.0,686,,0.0,,10,0,10,,3,5385,16.8775714200622,14.5282644745692,7.35487993020429,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
687,sl2hjwsc,,0,0,12,,,,0,,,0.0,687,,0.0,,15,0,15,,4,11687,19.2982240105404,15.3352032889933,8.30613918663683,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
688,p4fkkc3l,,0,0,12,,,,0,,,0.0,688,,0.0,,5,3,2,,5,3851,-8.79848578409706,15.1098174886843,-18.5046274258981,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
689,903e9ipt,,0,0,12,,,,0,,,0.0,689,,0.0,,10,3,7,,2,6,17.25651292143,15.6552619854883,-10.6145146455845,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,cbctgbhm,,,,,0
